,Ticker,Returns
10677,ENR,-0.12799999999999997
10678,ENR,0.5199497329563306
10679,ENR,-0.06662368364496027
10680,ENR,
10681,ENR,
10682,ENR,
10683,ENR,
10684,ENSG,0.12101910828025483
10685,ENSG,-0.013289036544850552
10686,ENSG,0.40250855188141405
10687,ENSG,0.6249393498301796
10688,ENSG,0.6837121212121212
10689,ENSG,0.7388167388167388
10690,ENSG,0.956910569105691
10691,ENSG,0.6043595103015824
10692,ENSG,0.232564679415073
10693,ENSG,0.2304287690179806
10694,ENSG,-0.28583298712089733
10695,ENSG,-0.2609343011353061
10696,ENSG,0.28815879534565375
10697,ENSG,0.6366906474820144
10698,ENSG,1.4545934530095037
10699,ENSG,1.1765143992055611
10700,ENSG,
10701,ENSG,
10702,ENSG,
10703,ENSG,
10704,ENV,0.41124586549062847
10705,ENV,0.4104372355430182
10706,ENV,0.7899686520376177
10707,ENV,0.3850063532401524
10708,ENV,0.19355468749999993
10709,ENV,-0.01239999999999995
10710,ENV,0.15341506129597193
10711,ENV,0.26825688073394505
10712,ENV,-0.06692848960890192
10713,ENV,0.4283110571081409
10714,ENV,-0.12359550561797754
10715,ENV,0.023437499999999858
10716,ENV,0.38284812346545055
10717,ENV,0.16347653480788318
10718,ENV,0.24217011809002223
10719,ENV,0.10352673492605236
10720,ENV,
10721,ENV,
10722,ENV,
10723,ENV,
10724,ENZ,0.6174055829228243
10725,ENZ,0.19626168224299062
10726,ENZ,-0.3156108597285068
10727,ENZ,-0.6072727272727273
10728,ENZ,-0.665989847715736
10729,ENZ,-0.5208333333333333
10730,ENZ,-0.41652892561983473
10731,ENZ,-0.07870370370370376
10732,ENZ,-0.021276595744680802
10733,ENZ,-0.3206521739130435
10734,ENZ,-0.045325779036827114
10735,ENZ,-0.3969849246231156
10736,ENZ,-0.39440993788819884
10737,ENZ,0.13599999999999995
10738,ENZ,0.06333333333333331
10739,ENZ,0.33603238866396745
10740,ENZ,
10741,ENZ,
10742,ENZ,
10743,ENZ,
10744,EOG,-0.00031397174254318305
10745,EOG,0.05885218746955088
10746,EOG,0.07985182136242015
10747,EOG,0.3704892627850343
10748,EOG,0.33930067001675057
10749,EOG,-0.1882764332382443
10750,EOG,-0.0833809796073947
10751,EOG,-0.232695258864389
10752,EOG,-0.4185882904713516
10753,EOG,-0.07210066885840608
10754,EOG,-0.6360328516477805
10755,EOG,-0.48389473684210527
10756,EOG,-0.49932777628394726
10757,EOG,-0.40647525962125836
10758,EOG,0.9818428184281842
10759,EOG,0.6950050968399594
10760,EOG,
10761,EOG,
10762,EOG,
10763,EOG,
10764,EPAC,0.0038022813688212117
10765,EPAC,-0.1254612546125462
10766,EPAC,-0.06054687500000003
10767,EPAC,0.22689075630252095
10768,EPAC,-0.05378787878787872
10769,EPAC,0.0333333333333333
10770,EPAC,-0.07359667359667357
10771,EPAC,-0.2695205479452055
10772,EPAC,-0.019615692554043315
10773,EPAC,-0.13883217639852996
10774,EPAC,-0.1916517055655296
10775,EPAC,-0.004688232536333703
10776,EPAC,-0.08779093507554099
10777,EPAC,0.1689157747789671
10778,EPAC,0.5397001665741253
10779,EPAC,0.18087611869995288
10780,EPAC,
10781,EPAC,
10782,EPAC,
10783,EPAC,
10784,EPAM,0.2851088703784888
10785,EPAM,0.6638837353123066
10786,EPAM,0.5173832271762208
10787,EPAM,0.4759007396802673
10788,EPAM,0.5727768933363657
10789,EPAM,0.06838877532057237
10790,EPAM,0.4907739396589419
10791,EPAM,0.4219545711745211
10792,EPAM,0.3053286096450003
10793,EPAM,0.8233605844494695
10794,EPAM,0.035372792866780085
10795,EPAM,0.39275766016713093
10796,EPAM,0.8290683505040437
10797,EPAM,0.6891485809682804
10798,EPAM,1.0718184737236431
10799,EPAM,1.102005124659373
10800,EPAM,
10801,EPAM,
10802,EPAM,
10803,EPAM,
10804,EPAY,0.3772119119551143
10805,EPAY,0.3685669041963578
10806,EPAY,0.6485106382978725
10807,EPAY,0.9686274509803923
10808,EPAY,1.3014728925101848
10809,EPAY,0.38125542377784205
10810,EPAY,0.30123902942694875
10811,EPAY,-0.10697211155378494
10812,EPAY,-0.47045206971677556
10813,EPAY,0.11664921465968588
10814,EPAY,-0.2977583812735568
10815,EPAY,0.08989515949141202
10816,EPAY,0.10131139110311128
10817,EPAY,-0.033195798949737496
10818,EPAY,0.2641509433962265
10819,EPAY,-0.2399434000404285
10820,EPAY,
10821,EPAY,
10822,EPAY,
10823,EPAY,
10824,EPD,-0.05609844372059358
10825,EPD,-0.0291970802919707
10826,EPD,-0.0982339955849889
10827,EPD,0.019651464590285547
10828,EPD,0.10697852760736207
10829,EPD,-0.09398496240601503
10830,EPD,0.1933904528763769
10831,EPD,0.05781818181818181
10832,EPD,-0.004156563907170107
10833,EPD,0.15103734439834013
10834,EPD,-0.5295726495726496
10835,EPD,-0.39326228944654523
10836,EPD,-0.4434782608695652
10837,EPD,-0.2919971160778658
10838,EPD,0.6007194244604316
10839,EPD,0.3594285714285714
10840,EPD,
10841,EPD,
10842,EPD,
10843,EPD,
10844,EPE,-0.2587412587412587
10845,EPE,-0.6402985074626866
10846,EPE,-0.711159737417943
10847,EPE,-0.16147308781869685
10848,EPE,-0.2641509433962265
10849,EPE,-0.7012448132780084
10850,EPE,-0.7954545454545454
10851,EPE,-0.9729729729729729
10852,EPE,-0.9829059829059829
10853,EPE,-0.986111111111111
10854,EPE,-0.9629629629629629
10855,EPE,-0.8750000000000001
10856,EPE,1.2499999999999998
10857,EPE,
10858,EPM,0.12877583465818754
10859,EPM,-0.3069306930693069
10860,EPM,0.01886792452830182
10861,EPM,0.26249999999999996
10862,EPM,0.6042253521126763
10863,EPM,0.0
10864,EPM,-0.16790123456790118
10865,EPM,-0.30198019801980197
10866,EPM,-0.4837576821773486
10867,EPM,-0.22
10868,EPM,-0.629080118694362
10869,EPM,-0.575886524822695
10870,EPM,-0.5918367346938775
10871,EPM,-0.478021978021978
10872,EPM,0.316
10873,EPM,0.7672727272727274
10874,EPM,
10875,EPM,
10876,EPM,
10877,EPM,
10878,EPRT,0.5812807881773397
10879,EPRT,0.7825144508670522
10880,EPRT,-0.26751269035532993
10881,EPRT,-0.22238805970149256
10882,EPRT,-0.20115709835336001
10883,EPRT,-0.16335630320227
10884,EPRT,0.7295880149812735
10885,EPRT,0.8003978779840848
10886,EPRT,
10887,EPRT,
10888,EPRT,
10889,EPRT,
10890,EPZM,1.0146904512067156
10891,EPZM,0.028571428571428543
10892,EPZM,0.035190615835777
10893,EPZM,-0.13548387096774192
10894,EPZM,-0.4479166666666667
10895,EPZM,-0.5206349206349207
10896,EPZM,-0.29008498583569403
10897,EPZM,-0.046268656716417986
10898,EPZM,-0.03490566037735842
10899,EPZM,2.7731788079470197
10900,EPZM,0.4405426975259379
10901,EPZM,0.2582159624413145
10902,EPZM,0.19159335288367538
10903,EPZM,-0.4931987713909609
10904,EPZM,-0.49454545454545457
10905,EPZM,-0.47783251231527085
10906,EPZM,
10907,EPZM,
10908,EPZM,
10909,EPZM,
10910,EQIX,0.2415487094088259
10911,EQIX,0.2693610232584174
10912,EQIX,0.05835711219413655
10913,EQIX,0.012403320128277662
10914,EQIX,-0.031453289517805634
10915,EQIX,-0.22309439287367971
10916,EQIX,0.05831265508684863
10917,EQIX,0.1856337634508782
10918,EQIX,0.33573373955592495
10919,EQIX,0.6476231020292321
10920,EQIX,0.36619623049869243
10921,EQIX,0.36099324218136086
10922,EQIX,0.3215544650262647
10923,EQIX,0.22572088055947925
10924,EQIX,0.05675000000000008
10925,EQIX,0.1571939871152469
10926,EQIX,
10927,EQIX,
10928,EQIX,
10929,EQIX,
10930,EQM,-0.3171544135141566
10931,EQM,-0.7854835235838897
10932,EQM,
10933,EQM,
10934,EQM,
10935,EQM,
10936,EQT,-0.07894046682402321
10937,EQT,-0.1069594980034228
10938,EQT,-0.22141340612678184
10939,EQT,-0.08113967172499217
10940,EQT,-0.309510250569476
10941,EQT,-0.3807090386458
10942,EQT,-0.18737826256330353
10943,EQT,-0.4627569935962252
10944,EQT,-0.5410309278350515
10945,EQT,-0.4559051057246003
10946,EQT,-0.677372962607862
10947,EQT,-0.32245922208281047
10948,EQT,0.23360287511230904
10949,EQT,0.18104265402843603
10950,EQT,1.5965665236051498
10951,EQT,0.9231456657730117
10952,EQT,
10953,EQT,
10954,EQT,
10955,EQT,
10956,ERS,
10957,ES,0.10198506647240943
10958,ES,0.14352941176470588
10959,ES,0.008367486338797726
10960,ES,-0.03459637561779244
10961,ES,0.012559907453313587
10962,ES,0.02326685660019003
10963,ES,0.20135478408128707
10964,ES,0.2928327645051195
10965,ES,0.3954627060551656
10966,ES,0.30626450116009274
10967,ES,0.1649281082605019
10968,ES,0.09054910242872227
10969,ES,-0.029941520467836283
10970,ES,0.004144464179988091
10971,ES,0.04360993337371301
10972,ES,-0.03233590733590725
10973,ES,
10974,ES,
10975,ES,
10976,ES,
10977,ESCA,0.0801256873527101
10978,ESCA,-0.053030303030302976
10979,ESCA,0.07909162098668754
10980,ESCA,0.08429118773946356
10981,ESCA,-0.06545454545454547
10982,ESCA,-0.0736
10983,ESCA,-0.1937590711175617
10984,ESCA,-0.19505300353356889
10985,ESCA,-0.16321243523316067
10986,ESCA,-0.5022502250225022
10987,ESCA,0.31694468832309036
10988,ESCA,0.7140221402214021
10989,ESCA,1.2033023735810116
10990,ESCA,2.614213197969543
10991,ESCA,0.6370106761565836
10992,ESCA,
10993,ESCA,
10994,ESCA,
10995,ESCA,
10996,ESI,0.366421568627451
10997,ESI,0.011111111111111053
10998,ESI,-0.26380368098159507
10999,ESI,-0.10398749022673952
11000,ESI,0.1273542600896861
11001,ESI,0.02297702297702302
11002,ESI,0.062499999999999965
11003,ESI,-0.08289703315881335
11004,ESI,-0.1758154335719969
11005,ESI,0.11621093749999994
11006,ESI,-0.21862745098039213
11007,ESI,-0.013320647002854479
11008,ESI,0.006756756756756785
11009,ESI,0.542432195975503
11010,ESI,1.2545676004872106
11011,ESI,1.1946818613485282
11012,ESI,
11013,ESI,
11014,ESI,
11015,ESI,
11016,ESL,0.19928400954653938
11017,ESL,-0.16969696969696976
11018,ESL,-0.1477803738317756
11019,ESL,-0.22645502645502652
11020,ESL,0.014372581536760609
11021,ESL,0.613138686131387
11022,ESL,
11023,ESL,
11024,ESL,
11025,ESL,
11026,ESP,0.1453744493392071
11027,ESP,-0.1598915989159891
11028,ESP,
11029,ESP,
11030,ESRX,-0.09290008588605786
11031,ESRX,0.08039187436968734
11032,ESRX,0.04063444108761326
11033,ESRX,0.19290911905867772
11034,ESRX,0.5030771658513493
11035,ESRX,
11036,ESRX,
11037,ESRX,
11038,ESRX,
11039,ESS,0.1205895292564892
11040,ESS,0.03490162532078698
11041,ESS,0.03710727061155879
11042,ESS,-0.08274749337328567
11043,ESS,-0.03113344587962784
11044,ESS,0.011324185815837249
11045,ESS,0.20029920212765953
11046,ESS,0.22775055492733579
11047,ESS,0.3208525812464542
11048,ESS,0.21646914589293023
11049,ESS,-0.20855837141670125
11050,ESS,-0.23438512706805384
11051,ESS,-0.37108847711375625
11052,ESS,-0.20888903819666074
11053,ESS,0.24325290437890973
11054,ESS,0.3321593660576712
11055,ESS,
11056,ESS,
11057,ESS,
11058,ESS,
11059,ESTA,-0.22431077694235593
11060,ESTA,0.02766039185555124
11061,ESTA,-0.42207523770152955
11062,ESTA,-0.24171888988361676
11063,ESTA,-0.01130856219709213
11064,ESTA,0.31140186915887846
11065,ESTA,3.3563636363636364
11066,ESTA,4.0473684210526315
11067,ESTA,
11068,ESTA,
11069,ESTA,
11070,ESTA,
11071,ESTC,0.0848422897196262
11072,ESTC,-0.2172004744958482
11073,ESTC,-0.27621722846441943
11074,ESTC,-0.08829650183331679
11075,ESTC,0.4032844258985057
11076,ESTC,1.3255038642218522
11077,ESTC,0.9256003767069535
11078,ESTC,0.5464800501357845
11079,ESTC,
11080,ESTC,
11081,ESTC,
11082,ESTC,
11083,ETD,0.03128991060025533
11084,ETD,-0.23230974632843798
11085,ETD,-0.2524590163934426
11086,ETD,-0.23464566929133857
11087,ETD,-0.3563467492260062
11088,ETD,-0.37599999999999995
11089,ETD,-0.15745614035087718
11090,ETD,-0.1271604938271605
11091,ETD,-0.08898508898508889
11092,ETD,0.05908584169453727
11093,ETD,-0.4117647058823529
11094,ETD,-0.471947194719472
11095,ETD,-0.27402323125659983
11096,ETD,0.06052631578947361
11097,ETD,1.6100094428706329
11098,ETD,1.3350694444444444
11099,ETD,
11100,ETD,
11101,ETD,
11102,ETD,
11103,ETN,0.1941340782122906
11104,ETN,0.17221482467820684
11105,ETN,0.07682926829268295
11106,ETN,-0.035240572171651594
11107,ETN,0.13671215074723841
11108,ETN,-0.1351760696705794
11109,ETN,0.026299232414747745
11110,ETN,0.1396414611133576
11111,ETN,-0.04710186349605584
11112,ETN,0.38324576765907775
11113,ETN,-0.08754291319274154
11114,ETN,0.021170904790065125
11115,ETN,0.22963407318536294
11116,ETN,0.2436167967925723
11117,ETN,0.8032702459121926
11118,ETN,0.6896033306349022
11119,ETN,
11120,ETN,
11121,ETN,
11122,ETN,
11123,ETR,-0.011989171071290354
11124,ETR,0.11170068027210876
11125,ETR,0.040727560300513894
11126,ETR,0.05106934543097858
11127,ETR,0.05623695198329857
11128,ETR,0.04785216007832592
11129,ETR,0.21061296859169212
11130,ETR,0.26785053644099144
11131,ETR,0.45064854848672026
11132,ETR,0.393833216538192
11133,ETR,0.029082540014645893
11134,ETR,-0.1007684077424375
11135,ETR,-0.17440177126798947
11136,ETR,-0.1903804256745433
11137,ETR,0.0003039205754229677
11138,ETR,0.07203751065643639
11139,ETR,
11140,ETR,
11141,ETR,
11142,ETR,
11143,ETSY,0.17127071823204423
11144,ETSY,0.7126148705096073
11145,ETSY,1.6938579654510555
11146,ETSY,1.786381842456609
11147,ETSY,2.0548349056603774
11148,ETSY,1.3365853658536584
11149,ETSY,1.4210901318133236
11150,ETSY,0.5232390991854335
11151,ETSY,0.0611850994016598
11152,ETSY,-0.07724425887265127
11153,ETSY,-0.4380517951736315
11154,ETSY,0.6060081786725385
11155,ETSY,1.2482720989450709
11156,ETSY,3.0339366515837107
11157,ETSY,4.278355879292405
11158,ETSY,0.9606817741623087
11159,ETSY,
11160,ETSY,
11161,ETSY,
11162,ETSY,
11163,EV,0.41859154929577463
11164,EV,0.40381861575179
11165,EV,0.27413753183607326
11166,EV,0.10446834919321467
11167,EV,-0.1141779189833201
11168,EV,-0.3548112886773206
11169,EV,-0.25095402507723064
11170,EV,-0.15658362989323843
11171,EV,0.02779645819323026
11172,EV,0.2250329380764163
11173,EV,-0.11693352741387678
11174,EV,-0.19586942038640906
11175,EV,0.29334787350054514
11176,EV,0.4573026457302645
11177,EV,
11178,EV,
11179,EV,
11180,EVA,0.05104572846508322
11181,EVA,0.03171641791044768
11182,EVA,-0.007246376811594305
11183,EVA,0.05828779599271408
11184,EVA,0.07487352445193937
11185,EVA,-0.001808318264014364
11186,EVA,0.17700729927007305
11187,EVA,0.08468158347676423
11188,EVA,-0.0012550988390336586
11189,EVA,0.3369565217391303
11190,EVA,-0.20651162790697675
11191,EVA,0.1291653443351316
11192,EVA,0.21740496387056243
11193,EVA,0.21842818428184288
11194,EVA,0.7084380610412925
11195,EVA,0.473625140291807
11196,EVA,
11197,EVA,
11198,EVA,
11199,EVA,
11200,EVBG,0.6280637254901961
11201,EVBG,0.6074113856068742
11202,EVBG,0.8014888337468983
11203,EVBG,0.8763419483101392
11204,EVBG,1.1780203236733156
11205,EVBG,0.8456398262612764
11206,EVBG,1.0906336088154271
11207,EVBG,0.9351557533375715
11208,EVBG,0.06013478486262319
11209,EVBG,0.4261404779145546
11210,EVBG,0.45592304651469223
11211,EVBG,0.5646079719667105
11212,EVBG,1.1232273838630806
11213,EVBG,0.8918507235338917
11214,EVBG,0.0629370629370629
11215,EVBG,0.02829704567113858
11216,EVBG,
11217,EVBG,
11218,EVBG,
11219,EVBG,
11220,EVC,-0.22402159244264508
11221,EVC,0.007092198581560258
11222,EVC,-0.2377049180327868
11223,EVC,-0.2556390977443609
11224,EVC,-0.14608695652173911
11225,EVC,-0.5887323943661972
11226,EVC,-0.29247311827956995
11227,EVC,-0.35959595959595964
11228,EVC,-0.3421588594704685
11229,EVC,-0.10958904109589036
11230,EVC,-0.3951367781155015
11231,EVC,-0.5678233438485804
11232,EVC,-0.5944272445820433
11233,EVC,0.07692307692307682
11234,EVC,0.9797979797979798
11235,EVC,3.8014184397163118
11236,EVC,
11237,EVC,
11238,EVC,
11239,EVC,
11240,EVFM,1.4
11241,EVFM,0.7265193370165747
11242,EVFM,-0.5606060606060606
11243,EVFM,-0.5655577299412916
11244,EVFM,-0.6050156739811913
11245,EVFM,-0.6653846153846154
11246,EVFM,-0.5800711743772242
11247,EVFM,
11248,EVFM,
11249,EVFM,
11250,EVFM,
11251,EVH,-0.24460431654676248
11252,EVH,-0.17114093959731547
11253,EVH,-0.34027777777777785
11254,EVH,-0.17913385826771644
11255,EVH,0.5927170868347338
11256,EVH,0.6121457489878543
11257,EVH,-0.10596491228070173
11258,EVH,-0.6124700239808154
11259,EVH,-0.7470981357720717
11260,EVH,-0.5464590657960824
11261,EVH,-0.5863422291993721
11262,EVH,-0.18440594059405943
11263,EVH,0.7315716272600833
11264,EVH,0.7718715393133999
11265,EVH,2.6274864376130194
11266,EVH,2.052631578947368
11267,EVH,
11268,EVH,
11269,EVH,
11270,EVH,
11271,EVI,0.4153297682709448
11272,EVI,-0.10794451450189159
11273,EVI,-0.013231552162849772
11274,EVI,-0.03143863179074447
11275,EVI,-0.23098236775818642
11276,EVI,-0.21176137970031098
11277,EVI,-0.5943785456420836
11278,EVI,-0.41859257335756944
11279,EVI,-0.15427448411398625
11280,EVI,0.20373027259684373
11281,EVI,0.8785857238158772
11282,EVI,0.20732722731057454
11283,EVI,
11284,EVI,
11285,EVI,
11286,EVI,
11287,EVLO,-0.2373310810810811
11288,EVLO,-0.48776508972267535
11289,EVLO,-0.659437751004016
11290,EVLO,-0.46153846153846156
11291,EVLO,-0.45957918050941304
11292,EVLO,-0.18789808917197462
11293,EVLO,1.731132075471698
11294,EVLO,1.7033248081841432
11295,EVLO,1.7083333333333333
11296,EVLO,
11297,EVLO,
11298,EVLO,
11299,EVLO,
11300,EVR,0.5884440938670873
11301,EVR,0.29092208720514645
11302,EVR,0.11969111969111965
11303,EVR,0.47323943661971823
11304,EVR,0.25623836126629423
11305,EVR,-0.21317829457364343
11306,EVR,0.05816091954022991
11307,EVR,-0.13508604206500952
11308,EVR,-0.2184010277695424
11309,EVR,0.05263898662913454
11310,EVR,-0.4995655007603737
11311,EVR,-0.3770310600198961
11312,EVR,-0.19774939941838413
11313,EVR,0.47332531087043705
11314,EVR,1.844362211580322
11315,EVR,1.4201089822464406
11316,EVR,
11317,EVR,
11318,EVR,
11319,EVR,
11320,EVRG,0.07089419308870674
11321,EVRG,0.21215429403202335
11322,EVRG,0.1361709643235606
11323,EVRG,0.013280441531562662
11324,EVRG,-0.02178975382568189
11325,EVRG,-0.24166916841789252
11326,EVRG,-0.1622882014612156
11327,EVRG,0.02094061105389631
11328,EVRG,0.02209851551956819
11329,EVRG,
11330,EVRG,
11331,EVRG,
11332,EVRG,
11333,EW,-0.08598646277262471
11334,EW,0.1905980172689478
11335,EW,0.4851199999999999
11336,EW,0.2281281790437436
11337,EW,0.5976412506856829
11338,EW,0.3550899811979588
11339,EW,0.38310708898944196
11340,EW,0.28846552081176224
11341,EW,0.2532188841201717
11342,EW,0.5330029732408325
11343,EW,0.028664901074933843
11344,EW,0.08678881388621032
11345,EW,0.07315068493150689
11346,EW,0.1701577450219808
11347,EW,0.27798221404477147
11348,EW,0.5299484915378954
11349,EW,
11350,EW,
11351,EW,
11352,EW,
11353,EXA,0.7912657290895633
11354,EXA,
11355,EXA,
11356,EXA,
11357,EXAS,1.6430578976953347
11358,EXAS,2.8603967670830275
11359,EXAS,0.7021276595744681
11360,EXAS,0.6942857142857142
11361,EXAS,0.6792854104636322
11362,EXAS,0.199086410354016
11363,EXAS,1.18925
11364,EXAS,1.0109612141652615
11365,EXAS,0.16679331306990886
11366,EXAS,0.45015873015873015
11367,EXAS,-0.33995660614365647
11368,EXAS,-0.3136268343815514
11369,EXAS,0.08531422989254314
11370,EXAS,0.4631129597197897
11371,EXAS,1.1216886002392752
11372,EXAS,0.478346915017462
11373,EXAS,
11374,EXAS,
11375,EXAS,
11376,EXAS,
11377,EXC,0.12892423608204262
11378,EXC,0.10849056603773577
11379,EXC,0.09372549019607845
11380,EXC,0.18813427010148323
11381,EXC,0.14942528735632188
11382,EXC,0.13262411347517739
11383,EXC,0.2875582646109715
11384,EXC,0.12417871222076207
11385,EXC,0.11806451612903215
11386,EXC,0.013775829680651261
11387,EXC,-0.29100529100529093
11388,EXC,-0.2682641729982466
11389,EXC,-0.26255049047893825
11390,EXC,-0.0796788140827672
11391,EXC,0.17828571428571427
11392,EXC,0.24862529457973284
11393,EXC,
11394,EXC,
11395,EXC,
11396,EXC,
11397,EXEL,0.9557877813504823
11398,EXEL,1.0046235138705417
11399,EXEL,0.021911421911422025
11400,EXEL,-0.14320290439693428
11401,EXEL,-0.27168105219893135
11402,EXEL,-0.34563426688632626
11403,EXEL,0.09443430656934292
11404,EXEL,0.026836158192090412
11405,EXEL,0.019751693002257417
11406,EXEL,-0.11379657603222548
11407,EXEL,-0.27469779074614425
11408,EXEL,0.052269601100412684
11409,EXEL,0.31710016602102936
11410,EXEL,0.1482954545454545
11411,EXEL,0.2672706681766704
11412,EXEL,-0.2058303886925795
11413,EXEL,
11414,EXEL,
11415,EXEL,
11416,EXEL,
11417,EXP,0.3703513721467042
11418,EXP,0.14196849603692174
11419,EXP,0.06545075560187599
11420,EXP,0.14193123146215536
11421,EXP,-0.19988770353733856
11422,EXP,-0.46555965559655593
11423,EXP,-0.17157390198571854
11424,EXP,-0.12390572390572399
11425,EXP,0.045614035087719364
11426,EXP,0.4668748972546442
11427,EXP,-0.380328255992443
11428,EXP,-0.23432524431755783
11429,EXP,-0.054586129753915094
11430,EXP,0.12372520452762514
11431,EXP,1.4995406944699614
11432,EXP,0.9867972742759794
11433,EXP,
11434,EXP,
11435,EXP,
11436,EXP,
11437,EXPD,0.15837366892545982
11438,EXPD,0.23901253039087342
11439,EXPD,0.11864706924030465
11440,EXPD,0.2928088287646849
11441,EXPD,0.23416346314557923
11442,EXPD,0.010415094339622608
11443,EXPD,0.21006807028652835
11444,EXPD,0.06003029051356189
11445,EXPD,-0.007042253521126899
11446,EXPD,0.16507319988048996
11447,EXPD,-0.14285714285714288
11448,EXPD,-0.037277568515391483
11449,EXPD,0.24781778505182764
11450,EXPD,0.2165662264392871
11451,EXPD,0.626076446593141
11452,EXPD,0.691235593674618
11453,EXPD,
11454,EXPD,
11455,EXPD,
11456,EXPD,
11457,EXPE,0.21385821461687604
11458,EXPE,0.05787443002455273
11459,EXPE,-0.1401443816698054
11460,EXPE,-0.1985259631490787
11461,EXPE,-0.08722222222222224
11462,EXPE,-0.052304376657824954
11463,EXPE,0.10010950903449534
11464,EXPE,0.11979602073231888
11465,EXPE,0.008520998174071854
11466,EXPE,-0.05868975771888388
11467,EXPE,-0.5021982579842389
11468,EXPE,-0.41761851437103387
11469,EXPE,-0.2905853952926976
11470,EXPE,0.22653781824939598
11471,EXPE,2.135629327179123
11472,EXPE,0.9212266987372217
11473,EXPE,
11474,EXPE,
11475,EXPE,
11476,EXPE,
